367,375829362793	652,590989824408	379,881560489582	603,018241846795	608,388034070362	598,912347510051	599,966665740689	595,041175045895	344,802842215664	453,936118853744
672,036457344391	337,290675827246	637,854215318830	413,360617379063	483,503877957561	490,340697882605	497,292670366254	443,062072400697	652,880540374731	624,161837987553
477,090138233856	609,082096272744	495,184813983628	636,175290309204	635,320391613554	650,352212266553	643,160944087870	656,792204582241	435,229824345713	423,679123866164
473,177556526089	644,776705534560	455,736766127114	616,886537379444	612,251582276437	580,442934318267	600,511448683537	611,162826094651	412,003640760613	461,326348694717
623,843730432550	443,444472284862	633,509273807416	524,029579317809	486,016460626592	507,797203615774	576,706164350616	477,300743766443	615,672802712610	490,026529894046
631,831464870182	435,659270531456	615,603768669426	456,012061243998	480,739014435068	492,631708277086	537,094032735423	449,955553360551	635,426628337214	565,246848730712
664,378657092475	413,200919650477	627,239985970282	414,348886809172	448,033480891774	454,794459069149	494,629154013388	408,367481565318	659,458110875892	644,360147743481
602,063119614547	452,207916781650	602,718010349782	388,136573901507	446,350758932927	463,528855628212	516,179232437726	427,814212012645	615,782429109503	551,656596081294
659,063729847122	516,485236962297	625,239154244198	448,358115795845	410,679924028434	491,906495179724	512,025389995457	459,271161733458	641,522408026407	639,064941926875
672,019344959652	363,422618998873	632,404142933931	346,736210973126	399,731159656087	436,193764283718	463,699255983876	386,594102386469	649,513664213464	582,816437654258
370,770818700717	658,430710097881	434,522726678364	585,423778129997	645,761565904940	663,321942950782	580,339555777478	669,171129084332	443,769084096673	498,830632579837
447,624842920944	651,180466537503	465,756374084134	642,773677121271	671,531830965592	676,602542117601	629,813464448006	669,709638574808	371,004043104654	474,576653450209
361,729180465165	642,123041168902	345,608159625898	610,602980667471	647,675072856753	622,661224101839	593,493892133693	625,534171728452	378,002645493388	479,102285529927
659,062971194711	479,072019637966	642,332468430485	339,066365185342	405,786889881869	420,046426005507	474,863138177728	385,718809497281	647,282009637221	600,230788947052
443,669922352192	539,876837806550	462,990280675524	555,914561780855	612,359371611148	595,249527509262	574,917385369411	594,733553786904	409,039117933725	463,348680800971
683,010980878053	399,989999874997	661,252599238748	487,715080759248	491,736718173455	472,970400765206	561,947506445220	469,588117396512	676,307622313988	579,032814268760
646,033280876458	487,289441707903	623,782013206537	469,669032404735	391,134248053018	392,351882880661	506,067189215029	387,615789152093	608,607426836052	524,924756512779
647,392462112435	394,173819526361	635,996855338138	376,662979332984	383,682160127364	466,585469126504	482,263413499303	443,549320820132	631,129939077525	531,198644576584
685,576399827182	443,176037258334	677,235557247255	364,797203936653	346,710253670122	421,392928274787	480,520551069359	383,544000083432	677,662895546156	623,368269965676
409,386125803013	636,447169842085	455,275740623196	585,502348415444	611,195549722018	599,833310178753	600,259943691065	598,795457564601	471,441406751677	519,474734708051
649,782271226293	346,304779060295	657,703580650128	477,948742021569	450,825908749708	471,276988617098	568,457562180327	436,055042397173	641,608135858641	531,582542978981
436,692111217961	573,566038046187	481,365765297035	547,426707423012	600,182472253231	561,342141656940	528,642601385851	591,519230456627	381,546851644723	498,589009104693
532,722254087437	590,046608328529	530,382880568368	648,244552618840	668,742102757109	641,095936658469	669,807435013975	596,923780729165	470,252060069916	517,410861888306
662,874799641682	479,371463481088	655,585234733059	399,463390062218	372,521140339713	476,216337392996	454,070479110898	481,329409032941	649,748412849158	611,131737025660
428,512543573698	608,627143660222	434,548041072561	594,899151117229	646,193469481084	638,527994687782	546,920469538305	660,384736346927	388,598764794743	472,480687436005
482,235419686277	622,188878074817	485,812721117922	635,590276829342	664,961653029707	661,557253758131	654,570087920308	658,631915412547	457,765223668203	416,211484704591
369,799945916708	648,109558639587	373,482261961663	632,251532224320	670,058952630289	647,685880655121	604,718942980952	658,371475688308	301,506218841337	427,535963399572
515,983526868833	643,293867528675	517,972972267859	652,499042144891	659,604426910554	635,565889581875	645,560221822875	634,513987237476	437,388843021859	438,661600781286
419,001193315723	600,456493011775	444,710017876818	625,622889606830	641,926008197206	642,925345588428	606,089927321021	633,742061094259	322,893171188243	438,416468668776
685,642034884093	609,137915418175	699,404032015830	446,288023590147	316,085431489653	392,907113705008	393,072512394342	429,115369102529	686,768519954140	641,389117463027
622,228253939019	575,426798124662	593,094427557704	414,984337053822	359,970832151718	417,467363993882	437,425422215033	424,331238538951	616,760893701927	614,523392557191
409,405666790288	650,317614708382	376,321670914658	603,498964373594	662,172183046072	618,572550312411	605,506399635875	619,336742007125	353,710333465111	469,363398658225
690,667068854452	483,426312895771	647,614082614021	424,668105701382	339,172522471972	389,705016647207	444,751616073511	431,916658627564	674,221773602722	626,255538897661
392,464011088915	607,405959799540	417,871989968220	554,541251846966	603,879954957937	571,155845632346	545,276993829742	593,569709469747	368,559357498897	520,886743928083
389,560008214396	625,514987830028	423,943392447624	584,888878335022	647,326810815063	656,239285626821	579,477350722183	676,944606300988	435,803854962298	494,633197430177
498,103402919514	585,475020816431	519,272568118132	613,497351257526	647,261925343983	665,083453410172	612,205847734241	644,845717982216	507,804096084307	530,546887654616
419,797570264526	645,825053710368	408,806800334828	616,110379721037	658,474752743034	654,401253055035	600,042498494898	665,736434334189	311,518859782197	457,559832153129
464,815016969116	639,708527377899	480,755655192947	587,679334331232	598,868933907913	627,958597361323	550,119986911946	628,568214277496	510,684834315647	548,815087256172
452,842135848686	572,632517414092	434,891940601341	612,045749923974	613,474530848674	566,147507280567	630,449839400408	581,746508369410	409,724297546533	396,944580514711
348,435072861502	622,351187031888	389,866643866848	576,916805094114	634,753495461033	610,196689600984	586,298558756544	620,006451579336	308,883473173946	444,292696316291
428,322308548131	643,456292221935	406,786184622831	637,771118819283	681,136550186525	652,641555526462	641,975856243831	646,449533993180	351,240658238764	480,912673985621
370,245864257793	653,360543651053	415,820874896872	605,169397772227	637,751519010343	612,033495815384	560,491748378154	631,061803629407	346,398614315935	451,248268694740
398,605067704865	646,878659409939	444,269062618589	601,700922385864	646,290182503185	663,013574521669	570,246437954679	659,664308569139	470,274387990671	506,790883895912
408,699155859172	677,069420369876	452,283097185822	616,387053725174	660,993192098073	670,474458872223	558,365471711853	689,257571594248	443,279821331854	511,069466902495
482,371226339217	650,372201127939	480,444585774468	639,992187452316	640,477165869323	616,956238318408	634,700716873709	630,963548867920	397,134737840950	419,691553405593
419,418645269854	634,797605540538	435,232121976308	570,853746593644	656,602619550059	645,254213469389	530,741933523252	659,459627270692	451,577235918730	520,024037905941
645,674066383342	580,664274775020	660,717791496491	416,090134466079	394,664414407988	469,450742890029	356,698752450860	476,178537945590	644,454032495724	648,746483612821
541,382489557983	583,198936898894	597,208506302447	522,745636041086	552,470813708742	593,738999898103	535,398916696700	572,677919951520	608,071541843557	615,244666778998
625,119988482211	325,762183195042	603,106955688624	374,490320302141	522,088115168311	505,822103115315	477,112146145956	514,579439931290	595,020167725431	563,142965862134
477,340549293688	620,064512772663	477,831560280398	626,458298691940	650,200738233970	636,970171986099	603,906449708893	647,139088604606	424,127339368733	431,422067122209
651,753787867781	488,111667551596	624,461367900369	406,818141188419	354,609644538893	422,729227756965	464,049566318082	437,147572336848	635,955187100475	591,457521720707
388,088907339543	624,369281755597	365,975409009950	619,263271961126	634,529747135625	603,093690897194	581,486027347175	637,389990508166	325,261433311728	464,749394835539
392,021683073781	650,953915419517	441,479331339532	590,930621985356	635,743659032475	640,791697823872	600,341569441930	640,643426564263	487,071863280974	536,001865668395
443,909900768163	636,187079403535	437,169303588438	638,783218314320	630,776505586567	629,729306924809	603,777276816543	647,318314278223	393,616564692087	410,098768591177
593,996632987090	427,284448581972	573,174493500888	387,135635146133	459,650954529630	495,343315287488	467,083504311595	484,667927554527	582,049826045846	541,242090011485
639,752295814560	413,183978392193	618,147231652784	422,621580139964	512,417798285735	522,901520364973	525,090468395685	537,849421306745	632,108376783602	619,007269747295
652,192456258120	411,629687947796	640,914970959487	437,237921502699	435,136760111117	475,194696940107	478,892472273265	475,592262342440	620,341035237876	530,963275566211
652,461493116644	488,704409638383	669,658868380013	420,049997024164	336,376277403743	364,432435438999	479,973957626870	402,021143722566	649,659911030379	577,737829815566
619,573240222655	547,383777618592	602,541284892579	445,294284715176	390,850354995361	482,572274379704	465,024730525163	453,243863720183	584,255937068679	585,660311101922
673,678706803176	522,255684507120	650,398339481275	336,661551116251	332,496616524138	390,225575789184	359,613681608473	423,421775538292	651,841238339521	617,496558694864
418,970166002306	623,839723005837	406,308995716314	600,173308303527	630,896980496816	613,611440571311	595,238607618827	620,021773811211	376,969494787045	506,631029448454
408,629416464356	548,049267858283	468,116438506490	558,947224700150	624,093742958540	579,006908421653	559,886595660228	590,229616335880	364,466733735742	481,070680877561
640,273379112391	446,138991795158	617,953881774360	398,467062628770	372,831060937793	451,161833492152	466,406475083698	471,748873872530	622,126996681546	558,420092761713
488,625623560615	603,676237730126	505,527447326058	605,611261454078	620,306375914354	623,830105076695	607,274237885982	637,761710986165	504,250929597557	484,561657583429
381,198111223023	625,843430899454	357,106426713382	559,674905637192	652,416278153757	629	605,957919331037	631,994462001053	437,424279161548	519,581562413448
645,041859106834	361,528698722522	635,417972676254	425,698249937676	407,710681733996	480,917872406506	517,118941830601	447,660585711988	636,638830106993	559,294198074681
340,961874701557	630,134112709350	387,584829424476	590,830771033466	621,704109685629	590,259265069173	569,828044237909	601,132264980013	351,065520950150	487,468973371639
609,796687429507	489,806084078179	586,892664803369	392,884206859986	477,054504223574	493,160217373624	516,833628936818	505,346415837691	606,377770041086	556,017086068405
646,375277992592	384,100247331344	612,235248903557	362,180894029489	445,791431052684	419,108577817253	507,263245268174	426,680208118446	646,944356185291	569,766618888822
665,311205376852	492,454058770968	651,955519955158	530,357426647351	455,141736165779	542,938302203851	540,322126143285	496,465507361790	647,160721923078	621,284153990749
366,206226053026	658,365400062913	391,453700966027	647,353844508550	669,544621365895	651,309450261548	617,384807069303	661,836837898889	335,775222433103	477,520680180450
460,843791321962	584,319262047727	496,126999869993	574,683391094610	602,423439119030	612,517754844707	566,143091453035	625,742758647673	350,809064877178	415,092760717409
532,218939911011	458,535712894863	529,512983787933	412,127407484627	508,318797606384	510,691687811736	456,328828806596	558,261587430122	563,303648133047	560,713830755047
676,161223377975	392,703450455939	648,235296786591	492,597198530402	497,780071919317	532,525116778542	559,763342851245	500,802356224489	656,719118040582	548,026459215246
613,871322021155	494,091084720216	636,577567936540	415,075896674331	483,260799155073	503,510675159922	461,054226745618	557,400215285211	638,668928318890	614,248321121027
363,664680715629	661,777908365035	372,865927646922	644,501357640153	679,884549022847	648,708717376297	597,681353230967	657,806202463917	318,537281962410	477,402346035291
675,795827154918	456,004385943820	648,190558400846	387,164047917675	382,877264929638	466,993575972946	469,014925135651	362,396192032974	668,251449680433	599,957498494685
646,096741982190	617,170154819560	647,047138931933	425,648916361830	363,980768722745	395,077207644278	377,846529691620	390,878497745783	648,872098336799	617,418820574819
640,526346062361	506,294380770713	621,489340214295	394,910116355608	418,467441983244	450,831454093434	427,797849456960	468,280898606808	614,704807204239	619,498991121051
359,701264940784	606,449503256454	402,681015196893	582,282577448441	624,653503952391	599,064270341672	604,875193738345	626,321003958833	342,477736502681	417,676908626752
544,686148162407	585,591154304776	584,599007867786	456,767993624772	488,939669079939	531,934206457904	468,217897991950	509,169912701055	600,010833235534	582,096211978742
379,247940007589	661,689504223847	425,304596730390	566,108646816139	604,124159424203	609,225738129964	578,921410901342	619,901605095518	444,763982354687	515,631651472250
679,648438532746	422,672450013010	654,737351920600	384,788253458964	340,342474575243	415,337212394941	466,434346934271	395,872454207160	650,991551404471	595,305803768114
640,167165668468	530,582698549434	641,324410887345	448,307929887483	390,508642670044	391,467750906764	413,774092954114	437,066356518092	633,854872979612	559,648997140172
688,338579479605	595,435974727762	707,127286985872	466,459001413843	306,719741783929	402,687223537077	460,826431533609	480,731733922361	696,149409250629	650,043844675111
673,370626029975	372,869950518944	670,900141600820	428,707359395661	416,534512375625	441,462342674888	502,902575058033	418,961812102249	666,072068172807	591,989020168449
618,885288240074	533,178206606384	586,211565904324	525,184729404807	499,591833400027	557,225268630201	539,990740661356	560,308843406920	564,930969234295	573,944248163530
690,252127848948	490,738219420497	670,343941570296	378,512879569507	347,851980014488	377,659899909959	460,066299569964	394,021573013458	681,838690600643	648,810449977495
638,184926177358	393,031805328780	626,958531324042	376,645722131554	488,463918831268	439,325619557977	476,185888073135	464,317779112538	646,482791727669	590,056776929136
425,842693961045	658,824711133394	427,175607917868	603,895686356510	650,123834357732	651,379305781202	568,715218716714	676,558201487500	456,122790485194	522,919687906279
675,471687045431	465,018279210613	657,249572080500	358,457807837966	370,838239667918	399,581030580782	448,712602898559	399,876230851497	669,637215214328	627,462349468078
679,105293750535	354,039545813741	633,304823919730	413,760800463263	463,735916228191	456,881822794473	544,926600561947	437,084659991631	653,231964925171	602,168581046869
607,386203333596	509,399646642987	589,853371610267	384,538684659944	450,560761718106	445,103358783103	397,292083988594	480,271798047730	626,321003958833	612,115185238857
675,120729943912	551,287583752800	660,677682383778	452,994481202586	360,376192332401	399,701138352144	426,008215883215	415,231260865557	655,173259527585	604,801620368200
453,850195549148	664,127999710899	496,822906074187	618,790756233478	685,404260272724	688,006540666584	627,489442142256	681,924482622526	506,718856961136	521,861092629064
362,725791749084	638,217831151716	376,107697342131	595,338559140931	649,097065160520	594,927726703000	591,833591476523	609,581003641026	384,528282444868	502,761374809163
669,896260625479	472,754693260680	645,574163051775	389,051410484527	372,147820093038	411,502126361456	433,619649001288	431,729081716764	644,978294208418	602,420119185938
618,211937768918	472,556874883860	639,644432477920	552,655408007558	512,931769341693	547,265018067115	617,698146346579	521,168878579679	629,247169242739	488,021515919124
377,719472624857	628,046176646272	369,541607941515	614,231226819347	643,888965583353	608,041939343003	626,778270204065	623,349821528811	345,702183967646	415,626033833301
439,704446190848	624,004807673787	455,865111628429	611,270807416811	658,594716043182	664,697675639083	585,826766203116	656,869088936296	435,871540708957	464,526640786080
619,450562999179	449,849974991663	582,563301281500	341,571368823559	494,631175725914	451,457639208819	507,144949693872	441,773697723167	624,809570989434	592,825438050696
528,035983622329	580,697856031861	511,424481228656	630,266610253153	624,953598277504	610,256503447526	643,416661270129	575,479799819247	481,896254395072	500,512737100666
621,857700764411	511,170226049992	625,832245893418	470,179752860542	498,499749247680	513,398480714542	518,719577421173	485,837421366449	627,605767978593	545,422771801838
325,086142429972	662,021902960922	295,276141941742	599,003338888858	671,903266847245	639,024256190639	584,265350675530	666,508814645388	314,650599872303	457,324829852918
632,263394480497	537,469068877456	609,739288548803	388,163625292221	340,041173977505	432,814047831167	466,834017612256	383,533570890476	634,716472135394	596,050333445088
624,446154604222	369,687706043899	620,636769777621	372,503691256879	442,951464609837	462,890915875436	475,409297342827	465,056985755509	611,407392824130	577,657337874280
417,596695389224	608,063319071295	452,201282616492	568,840047816607	604,441891334477	595,681122749412	584,386858168457	614,885355167937	411,857985232774	506,239073956169
535,385842173661	671,118469422501	533,800524540769	638,463781275023	647,276602388809	611,283076814662	612,551222347976	602,953563717804	463,629162154410	507,522413298172
453,570281213397	626,336970008956	470,762148011074	636,194938678390	652,393286292862	640,146077079287	597,883767968324	653,301614876314	420,076183566743	493,687147898343
361,189700849844	637,427642952516	404,077962774512	616,584138621810	658,020516397475	644,387305896074	635,160609609884	646,990726363215	398,961150990920	504,708826948767
664,146821117138	457,564203145307	676,063606475012	535,368097667390	494,066797103388	523,511222420303	597,337425581220	476,430477614520	662,129141482234	538,505338877898
662,859713664966	437,775056393121	666,223686159536	514,897077094054	489,583496453874	543,608314873862	570,519061907663	475,059996211005	655,651584303737	539,748089389856
591,170026303770	551,978260441478	614,573836084811	497,427381634747	492,669260254788	520,900182376624	562,521999569795	529,783918215719	617,324873952119	592,940975140022
655,622604857398	447,308618293902	626,396040855943	386,456983375899	381,814090887175	454,515126260942	458,988017272782	460,149975551450	630,546588286702	598,601703973519
322,777012812251	648,310882216240	361,881195974591	628,823504649755	669,708891982181	655,766726816785	622,519076012936	661,380374671036	310,104820988001	456,510678955049
668,169140263152	554,766617596986	659,670372231465	460,217339960154	342,819194328439	406,427115237160	396,268848132174	464,825773812081	656,621656663866	633,776774582345
392,285610238255	642,365939321194	423,722786736800	605,000826445717	640,025780730745	655,054959526298	605,302403761954	661,739374678582	459,804306199931	526,344943929359
264,605366536660	667,901190296888	368,416883435057	600,669626333811	678,460757892452	631,866283322666	622,156732664688	637,200910231616	360,274895045436	484,275747895762
622,043406845535	403,251782389117	578,730507231129	421,751111438962	480,887720783137	495,270633088618	565,115032537624	465,713431199917	591,193707679640	515,100960977554
645,692651344275	377,336719655005	610,629183711359	349,769924378869	483,425278610873	463,573079459970	481,267077619070	442,273670932376	641,753067776072	590,533656957840
663,721327064303	451,597165624409	642,779122249626	386,424636895734	351,048429707355	386,666522988479	444,509842410717	362,415507394482	661,676658194922	625,463827890950
333,872730243127	626,157328472645	409,040340308875	607,207542772650	627,466333758234	600,826097968455	545,673895289119	621,010466900519	331,787582648899	418,982099856307
543,204381425629	603,729243949637	545,626245703045	388,765996455451	538,562902547140	535,167263572801	463,452262913884	547,148974229140	568,030809023595	601,403358820019
674,795524585041	457,231888651699	613,470455686335	516,121109818229	502,652961793721	532,619939544137	575,987847094016	500,347878980215	632,887825763776	565,124764985574
662,101200723877	385,484111216014	615,147949683651	408,022058227248	460,446522410584	440,073857437590	509,569426084415	450,400932503475	641,816173058922	592,935915592908
665,719160006680	547,777327022578	628,392393333974	450,508601471714	344,059587862335	411,590816224075	447,887262600758	413,870752771925	627,165050046637	563,733092872860
665,133069392885	419,778513028002	650,066919632125	341,068907993678	387,856932386157	424,602166739643	443,480551997492	400,753041161262	665,357047005591	611,498977922286
375,595527129917	630,474424540758	336,159188480696	590,631865039468	639,999218749523	605,072722901967	612,549589829264	640,973478390487	348,944121601153	462,660782863644
651,723867907260	533,760245803301	659,166898440752	388,314305685485	391,957905903172	445,175246391800	413,786176666162	464,399612402939	654,120783953545	643,284540464016
666,118608057154	417,767878133300	656,508187306145	478,309523216923	474,656718060537	499,632865212048	495,869942626088	488,948872582809	654,563977010651	574,552869629941
648,717966453836	427,493859605024	618,234583309604	454,069377958919	457,145491063841	439,631664009771	541,194974108223	474,223575963912	643,359153195165	571,821650517012
657,562164361667	544,523645032978	629,981745767288	441,352466856140	347,564382525022	396,548862058637	465,685516201653	363,751288657511	648,407279416263	631,785564887328
670,246223413456	586,874773695377	685,058391671834	446,067259502421	413,082316251858	476,702213126812	451,919240572915	466,622974145080	671,767817032046	652,488314071601
445,771241782150	583,530633300429	453,092705745745	546,796122883109	550,698647174659	563,372878296426	552,911385305096	559,936603554367	388,664379638783	448,201963404892
634,552598292687	536,422408182209	627,705344887233	507,067056709465	439,890895563889	504,218206731966	576,504986968890	467,914522108472	634,982676929064	559,812468599977
419,752307915037	649,639900252440	457,673464382632	563,969857350550	624,284390322231	629,195518102283	591,367060293351	624,500600480096	477,516491861799	559,863376191013
368,543077536399	653,424823526012	396,521121757719	588,248246916215	652,377957935429	646,085907600530	577,696286988241	668,220771901024	392,606673402274	487,673046210266
380,862179797365	666,919785281559	427,769797905369	630,541037522539	659,828007892966	611,454822533930	613,469640650619	639,150217085154	319,865596774645	390,385706705561
672,952450028975	613,319655644591	685,345168510000	427,507894663947	327,841425082310	407,936269532387	418,047844151839	444,038286637538	686,276183471349	647,493629312289
384,465863244060	662,365458036574	386,449220467580	588,190445349123	632,252323048322	616,028408435845	542,817648939310	629,157372999793	424,450232653959	501,135710162427
589,437867802875	516,293521167950	603,647247985113	319,973436397461	492,499746192828	484,501805982186	386,367700513384	501,298314379771	605,347007921903	590,447288079131
667,648859805811	577,280694290048	686,884269728169	457,413379778073	302,671439022581	342,175393621458	429,886031408326	432,268435118735	676,056950263807	620,322496770833
598,103669943598	447,468434640925	610,358091615078	334,798446830328	344,898535804373	389,429069279631	399,448369629919	369,804002141675	594,768862668516	562,463332138194
439,159424355211	653,944187220897	484,239610110532	579,277998891724	646,954403339215	662,958520572743	582,803568966423	677,516051470369	396,785836440768	488,221261314990
639,011736981411	343,505458471914	622,040995433581	442,124416878326	493,437939360159	499,366598802924	513,017543559672	507,975393104824	612,871927893585	519,722041095045
351,670300139207	652,645386101825	357,215621158986	632,469762123060	674,650279774640	657,156754511433	617,486032230689	671,351621730372	337,662553446485	482,498704661474
678,402535372621	568,512093099171	672,751811591764	465,312798018709	352,484042191984	415,633251797784	415,397400088157	489,327088970149	674,163184993070	623,457296051622
630,312620847782	525,221857884837	609,055826669444	433,681911082305	391,531607919463	450,651750246241	530,986817162159	394,168745590007	631,580557015493	596,391649840941
615,797856443168	575,219088695777	609,644158505599	515,611287696458	497,009054243482	474,305808524416	566,298507856060	423,383986470910	613,454969822562	586,741851242947
492,251968000129	617,532185396033	520,448844748454	590,692813567255	595,275566439611	578,955093249900	567,380824490923	623,654551815346	482,777381408864	488,226381917241
295,572326174153	672,255159890945	379,025065134220	621,577831007509	626,506185125095	619,088038973457	627,040668537536	625,013599852035	378,170596424418	449,065696752713
662,083831550054	555,543877655042	654,644941934175	443,787111124242	362,618256572942	459,049016990561	472,753635628538	461,252642268855	664,676613098430	631,209949224503
640,364739816302	442,780984234870	649,849213279511	335,447462354390	379,544463798380	446,638556329388	399,822460599702	479,117939551422	638,362749539789	610,933711625083
598,594186406784	453,136844672777	592,491350147831	353,116128207138	500,939118057275	517,196287689693	476,294026836365	518,067563161409	604,642869800017	586,436697351044
621,428998357817	595,220967372622	632,181144926041	434,531932083247	410,856422610138	446,659825818262	369,795889647249	445,013482941809	637,143625880382	590,712281910576
410,175572163921	647,610994347687	441,602762672518	631,468130628934	633,472177763160	579,410907733018	608,743788469336	609,152690218142	330,563155841664	373,626819165862
629,084255088299	376,729345817392	625,493405241015	418,465052304252	406,546430312701	437,607129740821	476,478750837852	434,589461446087	612,773204374996	504,951482817904
689,433825685975	380,598213343153	679,230446902964	373,268000235756	398,462043361724	443,970719755256	482,192907455097	411,375740655669	679,709496770495	609,412832158956
424,180386156644	641,720344075205	449,165893629514	579,850842889790	652,631595925297	651,212714863584	540,112951150035	672,969538686559	459,267895677458	525,126651389929
637,858918570557	490,330500784930	604,837994838287	464,488966499744	431,069599948779	508,357157911640	501,119746168518	530,114138653177	617,123974578852	601,455734032023
584,267917996530	582,780404612235	610,990998297029	418,780372032883	467,105983691068	492,473349532744	394,545307917861	495,342305885536	598,114537526049	607,501440327511
680,321982593536	387,858221519153	675,020740422100	509,890184255394	528,175160339825	545,581341323180	562,345978913338	513,323484754010	670,730944567194	599,775791442102
563,595599698933	595,568635843091	591,005076120332	452,019911065873	463,768261095992	508,593157641744	444,739249448483	498,274020996479	604,084431184913	609,070603460715
663,243545011936	514,804817382277	642,790012367958	411,069337216971	316,892726328643	425,679456868663	426,882887921266	426,411772820592	642,091893734845	591,057526811054
342,733132334766	678,809251557461	397,885661968360	598,955757965478	643,721212948587	623,899831703776	574,350938016123	628,667638740853	380,207837899221	492,995943188177
461,554980473616	601,492310840297	451,227215491264	602,917075558488	633,106626090740	625,248750498552	556,639919517097	653,525821984105	359,350803533261	434,352391497963
638,511550404533	497,910634552025	630,745590551373	438,370847570867	389,530486611767	402,084568219175	429,420539797528	482,138984111428	622,097259277036	591,291806132979
673,328300311223	399,323177388942	648,450460713847	483,089018711873	467,426999648073	496,211648392095	540,351737297105	474,516596127048	654,770952318442	576,494579332712
428,583714109624	615,717467674907	434,406491664202	600,667961522837	621,172278840581	639,627235192499	594,724305876261	631,902682380760	401,484744417518	453,291297070659
629,076306977143	624,966399096783	649,482871213706	454,870311187705	373,475568143353	425,762844785686	412,889815810465	373,745902987578	655,561591309314	614,322390931667
398,808224589213	654,298097200351	377,919303555667	597,663785083219	646,274709392221	622,211378873772	611,402486092427	601,600365691378	328,563540277980	499,546794604870
299,421108140358	632,843582569974	372,373468442638	589,297038852224	622,001607714964	607,188603318606	552,528732284575	639,560786790435	301,730011765486	385,035063338393
621,519106705498	510,250918666493	623,131607286936	469,874451316519	339,724888696722	423,779423757218	524,214650691871	460,921902278466	629,102535362877	547,177302160826
631,632013121564	571,873237702203	625,226359009279	477,182355080319	294,350131645970	386,766079174480	509,425166241323	406,762830160279	609,091947081884	526,051328294112
623,208632802852	441,324143912386	589,357277039997	421,377502959045	433,550458424392	459,016339578451	518,488186943541	429,911618824149	604,201125454099	542,051658054839
378,089936390801	675,613795004217	376,150235943034	618,698634231562	655,980944845199	627,618514704594	552,095100503527	631,434082070330	339,092907622675	433,318589492766
481,532968757073	605,199140779298	417,749925194488	595,237767618958	606,187264795294	586,331817318487	605,738392377436	609,137915418175	404,096523122880	407,388021424293
439,928403265804	637,299772477599	468,981875982431	570,232408759797	598,143795420466	610,547295465306	505,278141225207	640,178100218994	471,575020542861	521,039345923127
401,110957217576	636,806092935675	408,160507643745	624,858383955917	666,454049428766	621,542436202067	631,660510084333	620,024999495988	315,930372075874	433,630026635610
606,398383902860	446,220797363816	569,529630484666	493,527101586124	488,935578578610	491,825172190282	560,062496512666	515,084459093846	581,772292224372	484,815428797393
